"2023-04-25 06:00:00-03:00",11.54184981649844,0.899246690137268
"2023-04-25 07:00:00-03:00",13.489045348364495,0.5833741728975547
"2023-04-25 08:00:00-03:00",13.69196665934308,-0.05641985076941236
"2023-04-25 09:00:00-03:00",12.937466632846984,-0.3744281090142158
"2023-04-25 10:00:00-03:00",10.692545423602319,0.029340322886373005
"2023-04-25 11:00:00-03:00",12.008147616571396,-0.2742738996416325
"2023-04-25 12:00:00-03:00",13.646989104107483,0.6080366162335099
"2023-04-25 13:00:00-03:00",10.959079303180964,-0.1556331234197747
"2023-04-25 14:00:00-03:00",12.685310457612422,0.2608823866664356
"2023-04-25 15:00:00-03:00",10.10791303251658,0.8862711428821667
"2023-04-25 16:00:00-03:00",10.95842570412937,1.2906622209379104
"2023-04-25 17:00:00-03:00",13.812116869215135,1.2505756061364854
"2023-04-25 18:00:00-03:00",10.181446655699355,-0.5340360455159245
"2023-04-25 19:00:00-03:00",13.918461805070509,-0.2183898118919234
"2023-04-25 20:00:00-03:00",11.641600067479931,0.8692768673097322
"2023-04-25 21:00:00-03:00",12.502590232481651,0.7356530067188738
"2023-04-25 22:00:00-03:00",12.038700181674875,1.234768568380885
"2023-04-25 23:00:00-03:00",12.586311021416616,0.8332085521868688
"2023-04-26 00:00:00-03:00",11.84826955609828,0.05522232530848681
"2023-04-26 01:00:00-03:00",10.09684525521114,1.0516117391083328
"2023-04-26 02:00:00-03:00",11.048287390359771,-0.10474779755716651
"2023-04-26 03:00:00-03:00",10.019790293212854,0.13650408884382748
"2023-04-26 04:00:00-03:00",12.95666341686431,-0.448238932684151
"2023-04-26 05:00:00-03:00",12.07949313146123,0.5093852517697911
"2023-04-26 06:00:00-03:00",13.22712115036233,-0.9993305085341152
"2023-04-26 07:00:00-03:00",11.220080423515515,0.6829205949891571
"2023-04-26 08:00:00-03:00",11.00897524641199,-1.3010441721531134
"2023-04-26 09:00:00-03:00",11.645353944615344,-1.11790277054651
"2023-04-26 10:00:00-03:00",10.673417229767676,0.631983801974244
"2023-04-26 11:00:00-03:00",11.744161177018613,-0.7988364533959388
"2023-04-26 12:00:00-03:00",11.418933776010865,-0.18679281571321743
"2023-04-26 13:00:00-03:00",13.78755070944851,-1.1972546482032582
"2023-04-26 14:00:00-03:00",12.85228421726899,0.8112794388372718
"2023-04-26 15:00:00-03:00",12.202340695757059,-0.4383665095623436
"2023-04-26 16:00:00-03:00",10.860443731397881,1.0498671727655884
"2023-04-26 17:00:00-03:00",10.53434096847017,-1.084453384099951
"2023-04-26 18:00:00-03:00",12.631372191235386,-0.4718213279105285
"2023-04-26 19:00:00-03:00",13.508730175145848,1.426230124230007
"2023-04-26 20:00:00-03:00",12.79153337865082,0.07474247660193822
"2023-04-26 21:00:00-03:00",12.441263015578768,1.409049248071002
"2023-04-26 22:00:00-03:00",10.088282956120917,0.2018529720136223
"2023-04-26 23:00:00-03:00",10.29841659084061,0.6113532564879682
"2023-04-27 00:00:00-03:00",10.545938292148188,1.1387732311215157
"2023-04-27 01:00:00-03:00",10.068225072532773,0.8530872250583594
"2023-04-27 02:00:00-03:00",11.327903894625807,0.10568574748191228
"2023-04-27 03:00:00-03:00",13.205085960053616,1.0818577374828389
"2023-04-27 04:00:00-03:00",12.950529575661802,-0.8658890679150921
"2023-04-27 05:00:00-03:00",11.445755311776399,1.0595639412595523
"2023-04-27 06:00:00-03:00",11.74612034618035,0.2716957542348726
"2023-04-27 07:00:00-03:00",11.675592941090374,0.27381490692244026
"2023-04-27 08:00:00-03:00",13.67289100119281,-1.0874341707764992
"2023-04-27 09:00:00-03:00",11.24240000744247,1.4525227504805258
"2023-04-27 10:00:00-03:00",10.581560601622215,0.06019988589491965
"2023-04-27 11:00:00-03:00",10.247835118405101,-0.4462482781515075
"2023-04-27 12:00:00-03:00",12.83729801798789,-0.7008632895893196
"2023-04-27 13:00:00-03:00",12.82413816099757,1.3848725578809091
"2023-04-27 14:00:00-03:00",10.404304908149292,1.017046611504209
"2023-04-27 15:00:00-03:00",10.154042050266535,1.2643622176196077
"2023-04-27 16:00:00-03:00",12.80340870323999,-1.066300356207863
"2023-04-27 17:00:00-03:00",12.886611652645875,0.28590600835269786
"2023-04-27 18:00:00-03:00",10.715048044245941,-0.9382164265691332
"2023-04-27 19:00:00-03:00",13.39777836839207,-0.05311855381941549
"2023-04-27 20:00:00-03:00",12.180442437397922,-0.49271952946857084
"2023-04-27 21:00:00-03:00",10.987156785162666,-0.20452846976482275
"2023-04-27 22:00:00-03:00",12.230917358892944,-0.17509490322639437
"2023-04-27 23:00:00-03:00",10.491962840475264,-0.2773049398848709
"2023-04-28 00:00:00-03:00",10.830832910517435,0.20830434157687472
"2023-04-28 01:00:00-03:00",10.626654308647451,0.5469493265907214
"2023-04-28 02:00:00-03:00",13.4844666939047,0.26873403519885763
"2023-04-28 03:00:00-03:00",11.433117304822277,0.942111178509771
"2023-04-28 04:00:00-03:00",10.014414663380382,1.1693029735876261
"2023-04-28 05:00:00-03:00",11.328450185945917,-0.23098306261153778
"2023-04-28 06:00:00-03:00",11.57283123781546,0.1470783352698063
"2023-04-28 07:00:00-03:00",12.607171926212336,-1.1575229852700941
"2023-04-28 08:00:00-03:00",13.233329218913111,0.25450802871667544
"2023-04-28 09:00:00-03:00",12.719250024865307,0.7247355501445576
"2023-04-28 10:00:00-03:00",12.403658850048693,0.5253757547494042
"2023-04-28 11:00:00-03:00",13.722940993417975,0.7010235469807716
"2023-04-28 12:00:00-03:00",11.344427537909914,-1.0277110532434097
"2023-04-28 13:00:00-03:00",12.590135670754398,-0.12360670242714716
"2023-04-28 14:00:00-03:00",11.115700391708573,0.8855010693715627
"2023-04-28 15:00:00-03:00",12.216105635611857,-1.3994484101119031
"2023-04-28 16:00:00-03:00",11.636538640973008,0.9081706510556118
"2023-04-28 17:00:00-03:00",11.495126724353527,-0.08412917222683075
"2023-04-28 18:00:00-03:00",13.972682410684296,0.9158472182730469
"2023-04-28 19:00:00-03:00",10.379806882973853,0.908387254809814
"2023-04-28 20:00:00-03:00",12.298484161789098,0.34249189980560335
"2023-04-28 21:00:00-03:00",11.286401037051233,0.3953691151776838
"2023-04-28 22:00:00-03:00",12.350228112908326,0.2524995861075262
"2023-04-28 23:00:00-03:00",11.93177046252444,-0.5338731090766236
"2023-04-29 00:00:00-03:00",11.858839269932608,0.22778301715854843
"2023-04-29 01:00:00-03:00",11.126074519750066,-1.3392482262648664
"2023-04-29 02:00:00-03:00",11.37649893948978,-1.2918175678361254
"2023-04-29 03:00:00-03:00",11.49125053430924,-0.5473215167749428
"2023-04-29 04:00:00-03:00",10.82989165253624,-0.5594914673232155
"2023-04-29 05:00:00-03:00",12.200682479805085,1.0647183135885656
"2023-04-29 06:00:00-03:00",10.808507981541498,-0.6344925374882359
"2023-04-29 07:00:00-03:00",11.388778836824999,1.1649078560910773
"2023-04-29 08:00:00-03:00",12.861753446247157,-0.07125150722285234
"2023-04-29 09:00:00-03:00",10.856911316771967,-0.7480231993636514
"2023-04-29 10:00:00-03:00",11.497175914982897,0.984670165534516
"2023-04-29 11:00:00-03:00",10.22284954188092,0.9549338095127659
"2023-04-29 12:00:00-03:00",12.403774397433335,-0.5136967034201173
"2023-04-29 13:00:00-03:00",10.849341895787827,0.6561159353874623
"2023-04-29 14:00:00-03:00",10.30277079996677,-0.9706665081763348
"2023-04-29 15:00:00-03:00",12.12422602744854,1.3815534906711555
"2023-04-29 16:00:00-03:00",12.686915270207717,1.0222653829680675
"2023-04-29 17:00:00-03:00",10.813577561501084,-0.416856375162445
"2023-04-29 18:00:00-03:00",12.369319613122588,-0.5546405369841174
"2023-04-29 19:00:00-03:00",13.04333917232746,0.3778131088261193
"2023-04-29 20:00:00-03:00",13.608200836693797,-0.9168918161498942
"2023-04-29 21:00:00-03:00",10.746942109488318,0.23708935857198044
"2023-04-29 22:00:00-03:00",10.536380059730073,0.5265496568776324
"2023-04-29 23:00:00-03:00",13.549789533573458,-0.4610168547427275
"2023-04-30 00:00:00-03:00",10.467635230404984,-0.6451904906004311
"2023-04-30 01:00:00-03:00",10.30317877973975,-0.21175219115481475
"2023-04-30 02:00:00-03:00",11.709426777003467,1.2040564768150088
"2023-04-30 03:00:00-03:00",12.005781641605362,1.2122185218999149
"2023-04-30 04:00:00-03:00",13.491882377460392,1.4740309989166165
"2023-04-30 05:00:00-03:00",13.131868328241808,-1.2982502975941501
"2023-04-30 06:00:00-03:00",10.41398204083939,-0.6431781751749043
"2023-04-30 07:00:00-03:00",11.425724292804473,-0.48183091701424097
"2023-04-30 08:00:00-03:00",12.590238743316057,-0.425360641814586
"2023-04-30 09:00:00-03:00",12.583972102129998,-0.008824678768558747
"2023-04-30 10:00:00-03:00",12.663107715962786,0.5628026822806909
"2023-04-30 11:00:00-03:00",12.652288139582025,-0.06053513372833347
"2023-04-30 12:00:00-03:00",11.634595955046787,1.219535276350061
"2023-04-30 13:00:00-03:00",10.844106065938236,0.19361501870343656
"2023-04-30 14:00:00-03:00",11.587548286507966,1.1558327778988433
"2023-04-30 15:00:00-03:00",11.200130401252416,0.6680692313751307
"2023-04-30 16:00:00-03:00",11.443708246030717,-0.9523210087813214
"2023-04-30 17:00:00-03:00",11.150505704484601,0.10455692153806351
"2023-04-30 18:00:00-03:00",11.647779065233292,0.8652056450706609
"2023-04-30 19:00:00-03:00",10.509856067785202,-0.13868233464934143
"2023-04-30 20:00:00-03:00",12.104346769465167,0.564795150465693
"2023-04-30 21:00:00-03:00",13.403512182345269,-1.267275474966403
"2023-04-30 22:00:00-03:00",12.901900554819756,0.9805783321063696
"2023-04-30 23:00:00-03:00",11.414131872050087,0.8392041918991306
"2023-05-01 00:00:00-03:00",13.821929249412197,1.0941311936057172
"2023-05-01 01:00:00-03:00",13.318831502127615,-0.9998783654060501
"2023-05-01 02:00:00-03:00",12.686353808473688,1.1773044675825144
"2023-05-01 03:00:00-03:00",10.336507332290019,-0.17241534674774844
"2023-05-01 04:00:00-03:00",12.027741592511326,-1.4393384453320976
"2023-05-01 05:00:00-03:00",11.249998018554518,-0.8461870918959511
"2023-05-01 06:00:00-03:00",11.211439608312828,-0.7208695488290857
"2023-05-01 07:00:00-03:00",12.152020719573006,-0.7733034869150871
"2023-05-01 08:00:00-03:00",13.59784597418183,0.19917913065569237
"2023-05-01 09:00:00-03:00",12.790175366183274,0.15939220224166406
"2023-05-01 10:00:00-03:00",10.417082302023923,-0.3375506482129709
"2023-05-01 11:00:00-03:00",13.925108322251402,-0.2534722314760508
"2023-05-01 12:00:00-03:00",12.162438302718492,0.5560744607805511
"2023-05-01 13:00:00-03:00",10.598836571823385,1.4033388038266712
"2023-05-01 14:00:00-03:00",13.751456623172711,1.275997840307062
"2023-05-01 15:00:00-03:00",10.037999858658965,-0.525503420863421
"2023-05-01 16:00:00-03:00",10.415661469564636,-0.9562658605512553
"2023-05-01 17:00:00-03:00",10.005505706779257,-0.751836533560905
"2023-05-01 18:00:00-03:00",11.505394250688378,0.7584640991915946
"2023-05-01 19:00:00-03:00",11.846528394752552,0.8102630560150278
"2023-05-01 20:00:00-03:00",10.953705987643842,-1.4838671919395856
"2023-05-01 21:00:00-03:00",13.570657125524049,0.8484240649093271
"2023-05-01 22:00:00-03:00",10.301266573671972,1.4393385742728588
"2023-05-01 23:00:00-03:00",13.522190382589313,-0.5215029360121789
"2023-05-02 00:00:00-03:00",13.59916036481416,-1.0568584661185174
"2023-05-02 01:00:00-03:00",11.982445247090467,1.2848327186437651
"2023-05-02 02:00:00-03:00",11.35901432991853,0.499187818468658
"2023-05-02 03:00:00-03:00",11.754762028954758,0.07340360902370013
"2023-05-02 04:00:00-03:00",11.165740604473687,0.206844180107013
"2023-05-02 05:00:00-03:00",13.396886940363682,1.331700292523868
"2023-05-02 06:00:00-03:00",12.076499288154448,1.3691891520606896
"2023-05-02 07:00:00-03:00",13.484313396477475,-0.5753068674542399
"2023-05-02 08:00:00-03:00",10.596496428706882,-1.1176745875644623
"2023-05-02 09:00:00-03:00",11.775122670197343,-0.5436179535088277
"2023-05-02 10:00:00-03:00",11.567583478743597,-1.1034045417989913
"2023-05-02 11:00:00-03:00",11.26326264602807,-0.22698370899994286
"2023-05-02 12:00:00-03:00",12.656677129827592,0.4884748175577627
"2023-05-02 13:00:00-03:00",13.474871665596476,1.0395618475564912
"2023-05-02 14:00:00-03:00",12.992300826460934,1.3609413140689974
"2023-05-02 15:00:00-03:00",12.74650304262484,-1.4244596939863379
"2023-05-02 16:00:00-03:00",10.514413100682132,1.1502873529407127
"2023-05-02 17:00:00-03:00",12.396620451637691,0.5489230344321918
"2023-05-02 18:00:00-03:00",11.545471151714507,0.38308372260640977
"2023-05-02 19:00:00-03:00",12.394532784153895,-0.3266467517107862
"2023-05-02 20:00:00-03:00",12.721279743803871,0.3440707582904736
"2023-05-02 21:00:00-03:00",12.709077388195352,0.9416899804666219
"2023-05-02 22:00:00-03:00",13.592035525926606,0.29019396873379955
"2023-05-02 23:00:00-03:00",10.459684956063027,-0.396407533556607
"2023-05-03 00:00:00-03:00",11.74928746778017,-0.3541093186858829
"2023-05-03 01:00:00-03:00",13.625171946791273,0.11856397101940697
"2023-05-03 02:00:00-03:00",13.907064692419837,-0.23423747451171661
"2023-05-03 03:00:00-03:00",11.418414995873746,-1.0379446540029647
"2023-05-03 04:00:00-03:00",13.81163440020718,-0.7073090319644979
"2023-05-03 05:00:00-03:00",11.675321378491653,-1.1788066171386844
"2023-05-03 06:00:00-03:00",11.89312535916426,0.28040306212273247
"2023-05-03 07:00:00-03:00",12.450095715198906,0.6358857585644707
"2023-05-03 08:00:00-03:00",12.770992705662415,1.0921100117341065
"2023-05-03 09:00:00-03:00",13.699946060465091,-0.18644965979501044
"2023-05-03 10:00:00-03:00",12.152536683487755,-0.44905705882254865
"2023-05-03 11:00:00-03:00",11.834740293110906,-1.3947674464992357
"2023-05-03 12:00:00-03:00",11.736488198512365,1.2984792347484455
"2023-05-03 13:00:00-03:00",13.968196398267088,1.0132595033634302
"2023-05-03 14:00:00-03:00",10.354910441064566,0.4689822008764296
"2023-05-03 15:00:00-03:00",13.14318089625056,0.2727271021701354
"2023-05-03 16:00:00-03:00",10.01938012001588,0.10553577415927162
"2023-05-03 17:00:00-03:00",13.853365361890901,0.738803690539366
"2023-05-03 18:00:00-03:00",10.997778331226556,-1.0782424268386315
"2023-05-03 19:00:00-03:00",13.89786286666074,0.648070651381232
"2023-05-03 20:00:00-03:00",11.95552890819932,-0.6511821824371125
"2023-05-03 21:00:00-03:00",12.479447717304044,-0.7292485535911826
"2023-05-03 22:00:00-03:00",10.15834352181847,-1.3220093609395709
"2023-05-03 23:00:00-03:00",10.576451477521989,1.2086494740866616
"2023-05-04 00:00:00-03:00",13.086040229546745,-0.19356129932272648
"2023-05-04 01:00:00-03:00",11.27433188922178,1.1327229588929555
"2023-05-04 02:00:00-03:00",10.025494464199294,-1.2603974287691924
"2023-05-04 03:00:00-03:00",13.90912580331776,-0.7806273666521477
"2023-05-04 04:00:00-03:00",12.709369604071405,-0.017526438782458076
"2023-05-04 05:00:00-03:00",13.908795744345063,0.20969747866151223
"2023-05-04 06:00:00-03:00",10.78487301429951,0.4665217610580631
"2023-05-04 07:00:00-03:00",13.245257573056822,0.06888198082603947
"2023-05-04 08:00:00-03:00",13.420522618275072,1.1966789146943106
"2023-05-04 09:00:00-03:00",12.857104291720281,-0.016186923808658327
"2023-05-04 10:00:00-03:00",12.262857323095233,-0.002665426440451757
"2023-05-04 11:00:00-03:00",13.823619735525039,1.4196505166591673
"2023-05-04 12:00:00-03:00",13.217026033923336,0.18119646095283237
"2023-05-04 13:00:00-03:00",10.435120245808028,0.40316461433991746
"2023-05-04 14:00:00-03:00",11.306867281568245,-0.17642248436619212
"2023-05-04 15:00:00-03:00",10.247897050841228,0.2608660845317391
"2023-05-04 16:00:00-03:00",12.593259385416955,1.1536274129173616
"2023-05-04 17:00:00-03:00",12.403451080049374,0.5055552018421403
"2023-05-04 18:00:00-03:00",12.603922250564972,0.0889884953586656
"2023-05-04 19:00:00-03:00",11.926385427876935,-0.8297661243645575
"2023-05-04 20:00:00-03:00",13.380360403564374,-1.2617386333989278
"2023-05-04 21:00:00-03:00",13.12010756428103,-0.03206365489936902
"2023-05-04 22:00:00-03:00",13.668607880371008,1.4650814585973229
"2023-05-04 23:00:00-03:00",13.04347754029169,-0.5929459560430053
"2023-05-05 00:00:00-03:00",11.329907705808422,-1.0799673518254953
"2023-05-05 01:00:00-03:00",13.196286719489493,-0.8060880940268395
"2023-05-05 02:00:00-03:00",13.32105282338568,-0.07659524185297217
"2023-05-05 03:00:00-03:00",10.54651358562401,1.34642831532237
"2023-05-05 04:00:00-03:00",12.807608017235653,0.8105307644224032
"2023-05-05 05:00:00-03:00",13.513508440467927,0.3247145184102799
"2023-05-05 06:00:00-03:00",13.649523516383944,-1.1084987627140435
"2023-05-05 07:00:00-03:00",11.809457008213409,-0.19413137029568556
"2023-05-05 08:00:00-03:00",10.099263598413494,-0.85820915779508
"2023-05-05 09:00:00-03:00",10.731721371466644,-1.4071878198564929
"2023-05-05 10:00:00-03:00",12.941060247254981,0.22582889670503425
"2023-05-05 11:00:00-03:00",12.706159262479805,-0.4241690618472276
"2023-05-05 12:00:00-03:00",11.373015246724341,-0.1460265201892807
"2023-05-05 13:00:00-03:00",11.484028797930641,0.9327808762805915
"2023-05-05 14:00:00-03:00",13.358819139899936,0.6042227811748113
"2023-05-05 15:00:00-03:00",11.729396147705339,0.8061922942870761
"2023-05-05 16:00:00-03:00",10.444207299117048,1.3769146062992812
"2023-05-05 17:00:00-03:00",13.46564982638789,-0.7632157470754319
"2023-05-05 18:00:00-03:00",13.638536491326727,1.1300782226526578
"2023-05-05 19:00:00-03:00",12.383034455228074,-0.28657238050472056
"2023-05-05 20:00:00-03:00",11.864809091593704,-1.1031905125352104
"2023-05-05 21:00:00-03:00",13.83643800025212,-0.7183020630692606
"2023-05-05 22:00:00-03:00",10.690175862042848,-0.025526919397694803
"2023-05-05 23:00:00-03:00",11.322922245305772,0.08213924644636905
"2023-05-06 00:00:00-03:00",12.510664519426824,1.2572934611566793
"2023-05-06 01:00:00-03:00",12.087112890745177,-1.1006132943303208
"2023-05-06 02:00:00-03:00",13.945885384785008,-1.0325477058049803
"2023-05-06 03:00:00-03:00",13.60686917780901,-0.4010956734983054
"2023-05-06 04:00:00-03:00",12.306527260070284,0.9170071877300581
"2023-05-06 05:00:00-03:00",12.100857712081712,1.3066313459167058
"2023-05-06 06:00:00-03:00",13.743135580010563,-0.6334237748143517
"2023-05-06 07:00:00-03:00",11.285225064975807,-0.9482597900095359
"2023-05-06 08:00:00-03:00",10.864443420637283,0.9373717682199769
"2023-05-06 09:00:00-03:00",11.683135580824306,-1.035007057501668
"2023-05-06 10:00:00-03:00",11.818459168938931,1.4063406783182084
"2023-05-06 11:00:00-03:00",11.63866913476338,0.4624696767439932
"2023-05-06 12:00:00-03:00",13.351312570896882,1.4189243353355336
"2023-05-06 13:00:00-03:00",10.42311752684378,0.6473298988796571
"2023-05-06 14:00:00-03:00",13.929068432036996,-0.030477101219973324
"2023-05-06 15:00:00-03:00",13.241709449334671,1.3374063235987819
"2023-05-06 16:00:00-03:00",12.008416865789192,-0.3675367440203212
"2023-05-06 17:00:00-03:00",13.617714939629243,-0.35416932006130125
"2023-05-06 18:00:00-03:00",13.292927400817236,0.6571300826689408
"2023-05-06 19:00:00-03:00",10.373586805251557,1.088092075221065
"2023-05-06 20:00:00-03:00",13.733936039818925,-0.08163887859864183
"2023-05-06 21:00:00-03:00",11.591683975779643,1.1902560239821869
"2023-05-06 22:00:00-03:00",10.432896368846274,-0.7812445666113381
"2023-05-06 23:00:00-03:00",13.561562976021527,-0.03989044829737792
"2023-05-07 00:00:00-03:00",10.79547228253765,0.1925515736288813
"2023-05-07 01:00:00-03:00",10.426851731012203,0.989327632622302
"2023-05-07 02:00:00-03:00",13.712264721933987,1.224800253789962
"2023-05-07 03:00:00-03:00",12.303901729837278,0.6539022554198048
"2023-05-07 04:00:00-03:00",11.062511029124812,-1.4108227618666622
"2023-05-07 05:00:00-03:00",10.897832517532672,-0.8351643036659806
"2023-05-07 06:00:00-03:00",12.017024905166291,1.4939228809338907
"2023-05-07 07:00:00-03:00",13.530144674437524,-1.318295197994515
"2023-05-07 08:00:00-03:00",13.696801955153257,0.5536575518205139
"2023-05-07 09:00:00-03:00",12.80639070167262,-0.9512733332042795
"2023-05-07 10:00:00-03:00",11.74355562098702,-0.014837692249292267
"2023-05-07 11:00:00-03:00",11.11821861802459,0.5867031286877332
"2023-05-07 12:00:00-03:00",13.597351732573335,-0.2488741852175254
"2023-05-07 13:00:00-03:00",10.054806756687263,0.5642558721159969
"2023-05-07 14:00:00-03:00",10.461786638342126,-0.3685025600693359
"2023-05-07 15:00:00-03:00",13.774531893449815,1.4520342246653946
"2023-05-07 16:00:00-03:00",13.722769269895194,-0.25544942198404175
"2023-05-07 17:00:00-03:00",12.360673899891145,-0.1999179998582422
"2023-05-07 18:00:00-03:00",11.638451877373994,-0.17920394075907664
"2023-05-07 19:00:00-03:00",10.983697030566644,-0.4455304356539878
"2023-05-07 20:00:00-03:00",11.46600402726607,0.18811961194750992
"2023-05-07 21:00:00-03:00",10.542581587287323,-0.5374649513734128
"2023-05-07 22:00:00-03:00",12.379724472852224,-0.7013091980961224
"2023-05-07 23:00:00-03:00",12.18131944932393,-1.4318858326142594
"2023-05-08 00:00:00-03:00",10.244286706132364,1.0454900550414865
"2023-05-08 01:00:00-03:00",13.94763931486791,1.0837548826790218
"2023-05-08 02:00:00-03:00",13.812507156082976,1.0620392616610526
"2023-05-08 03:00:00-03:00",11.097148225758623,0.24598701333709116
"2023-05-08 04:00:00-03:00",13.650021851689333,-0.14969069418948683
"2023-05-08 05:00:00-03:00",12.887934224939093,0.5149883766584943
"2023-05-08 06:00:00-03:00",11.083013140035055,1.4642984316468528
"2023-05-08 07:00:00-03:00",11.177782379873939,1.1436278204955457
"2023-05-08 08:00:00-03:00",10.687687771620215,-0.16728905427752466
"2023-05-08 09:00:00-03:00",12.157192514178359,0.9443877271580762
"2023-05-08 10:00:00-03:00",11.042568775942506,-0.9655103393298798
"2023-05-08 11:00:00-03:00",12.532507275443812,-0.9870223903495976
"2023-05-08 12:00:00-03:00",10.313369840887626,1.2138739701884067
"2023-05-08 13:00:00-03:00",12.769878747696954,0.04795629701466275
"2023-05-08 14:00:00-03:00",11.537948087915169,1.294058205077116
"2023-05-08 15:00:00-03:00",13.238281552917336,-0.18170752070462304
"2023-05-08 16:00:00-03:00",12.037938855268791,0.8398946970398881
"2023-05-08 17:00:00-03:00",13.225001070977415,-0.3829329978908634
"2023-05-08 18:00:00-03:00",10.54263573327539,-0.7049603221498345
"2023-05-08 19:00:00-03:00",11.433650368316583,-0.07339245814880252
"2023-05-08 20:00:00-03:00",11.371995240926196,-1.2388598027248527
"2023-05-08 21:00:00-03:00",13.531958548232835,1.0560740130445234
"2023-05-08 22:00:00-03:00",11.136621674908945,1.1891034663379885
"2023-05-08 23:00:00-03:00",10.47627734631184,-1.3367004338931188
"2023-05-09 00:00:00-03:00",10.565190064036248,0.010202393061388593
"2023-05-09 01:00:00-03:00",10.95273347953193,-0.10858904615983045
"2023-05-09 02:00:00-03:00",12.653089281283641,-1.0803386276466376
"2023-05-09 03:00:00-03:00",10.075605087151134,1.3335704526836385
"2023-05-09 04:00:00-03:00",13.487762093452327,0.12580866612840136
"2023-05-09 05:00:00-03:00",13.849575184086586,0.0072839392901714595
"2023-05-09 06:00:00-03:00",12.06296838330953,-0.48741416423861345
"2023-05-09 07:00:00-03:00",10.082847553033321,1.1276181740659792
"2023-05-09 08:00:00-03:00",13.984655120235951,-0.4259359157538635
"2023-05-09 09:00:00-03:00",10.999468366103303,0.1642230759209603
"2023-05-09 10:00:00-03:00",13.757748290931595,1.4115267031193688
